date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
21020,13:56:24,9951,805521578,choice,choice4,0,0,1,1,15900,15901,15901,RM8.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,261337
21020,13:56:24,9951,805521578,switch,choice4,0,1,1,1,15900,15901,15901,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,267814
21020,13:56:24,9951,805521578,choice,choice4,0,1,1,2,6821,11361.5,22723,BC11.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,275267
21020,13:56:24,9951,805521578,switch,choice4,0,1,1,2,6821,11361.5,22723,SW7.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,279794
21020,13:56:24,9951,805521578,choice,choice1,1,1,0,3,13047,11923.66667,35771,SW7.png,soup_t.png,S9.png,S12.png,S5.png,S13.png,S3.png,S7.png,293448
21020,13:56:24,9951,805521578,choice,choice1,1,1,0,4,12779,12137.75,48551,SW7.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,306834
21020,13:56:24,9951,805521578,choice,choice1,1,1,0,5,19361,13582.6,67913,SW7.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,326801
21020,13:56:24,9951,805521578,choice,choice1,1,1,0,6,8600,12752.33333,76514,SW7.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,336001
21020,13:56:24,9951,805521578,choice,choice4,0,1,1,7,12787,12757.42857,89302,SW7.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,349411
21020,13:56:24,9951,805521578,switch,choice4,0,1,1,7,12787,12757.42857,89302,SW7.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,351815
21020,13:56:24,9951,805521578,choice,choice2,0,1,1,8,6151,11931.75,95454,SW7.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,358609
21020,13:56:24,9951,805521578,switch,choice2,0,1,1,8,6151,11931.75,95454,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,362065
21020,13:56:24,9951,805521578,choice,choice4,0,1,1,9,5598,11228.11111,101053,C3.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW3.png,SW5.png,368261
21020,13:56:24,9951,805521578,switch,choice4,0,1,1,9,5598,11228.11111,101053,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW3.png,SW5.png,370896
21020,13:56:24,9951,805521578,choice,choice2,0,1,1,10,6316,10737,107370,SW7.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,377804
21020,13:56:24,9951,805521578,switch,choice2,0,1,1,10,6316,10737,107370,SW7.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,388494
21020,13:56:24,9951,805521578,choice,choice6,0,1,1,11,15080,11131.90909,122451,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,404199
21020,13:56:24,9951,805521578,switch,choice6,0,0,1,11,15080,11131.90909,122451,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,406701
21020,13:56:24,9951,805521578,choice,choice1,1,0,0,12,4058,10542.5,126510,SW7.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,411358
21020,13:56:24,9951,805521578,choice,choice4,0,0,1,13,2891,9954,129402,SW7.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,414869
21020,13:56:24,9951,805521578,switch,choice4,0,0,1,13,2891,9954,129402,BC6.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,417879
21020,13:56:24,9951,805521578,choice,choice6,0,0,1,14,5270,9619.5,134673,BC6.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,423758
21020,13:56:24,9951,805521578,switch,choice6,0,1,1,14,5270,9619.5,134673,RM9.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,426309
21020,13:56:24,9951,805521578,choice,choice1,1,1,0,15,9731,9627,144405,RM9.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,436627
21020,13:56:24,9951,805521578,breaktime,choice1,1,1,0,15,9731,9627,144405,RM9.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,438920
21020,13:56:24,9951,805521578,choice,choice4,0,1,1,16,7761,9510.4375,152167,RM9.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,447277
21020,13:56:24,9951,805521578,switch,choice4,0,1,1,16,7761,9510.4375,152167,Y9.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,454660
21020,13:56:24,9951,805521578,choice,choice2,0,1,1,17,12251,9671.705882,164419,Y9.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,467500
21020,13:56:24,9951,805521578,switch,choice2,0,1,1,17,12251,9671.705882,164419,Y8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,469421
21020,13:56:24,9951,805521578,choice,choice2,0,1,1,18,2420,9268.888889,166840,Y8.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,472436
21020,13:56:24,9951,805521578,switch,choice2,0,0,1,18,2420,9268.888889,166840,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,476676
21020,13:56:24,9951,805521578,choice,choice1,1,0,0,19,16784,9664.473684,183625,S9.png,ready_t.png,RM3.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,494061
21020,13:56:24,9951,805521578,choice,choice6,0,0,1,20,4820,9422.3,188446,S9.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,499477
21020,13:56:24,9951,805521578,switch,choice6,0,0,1,20,4820,9422.3,188446,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,502898
21020,13:56:24,9951,805521578,choice,choice5,0,0,1,21,3140,9123.190476,191587,BC11.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,506621
21020,13:56:24,9951,805521578,switch,choice5,0,0,1,21,3140,9123.190476,191587,BC5.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,510106
21020,13:56:24,9951,805521578,choice,choice3,0,0,1,22,6154,8988.272727,197742,BC5.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,516844
21020,13:56:24,9951,805521578,switch,choice3,0,1,1,22,6154,8988.272727,197742,BC4.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,518675
21020,13:56:24,9951,805521578,choice,choice1,1,1,0,23,11186,9083.869565,208929,BC4.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,530468
21020,13:56:24,9951,805521578,choice,choice1,1,1,0,24,4636,8898.583333,213566,BC4.png,ready_t.png,RM8.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,535688
21020,13:56:24,9951,805521578,choice,choice2,0,1,1,25,6113,8787.2,219680,BC4.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,542393
21020,13:56:24,9951,805521578,switch,choice2,0,1,1,25,6113,8787.2,219680,C5.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,546353
21020,13:56:24,9951,805521578,choice,choice2,0,1,1,26,8992,8795.115385,228673,C5.png,crisps_t.png,C3.png,C5.png,C7.png,C2.png,C11.png,C12.png,555945
21020,13:56:24,9951,805521578,switch,choice2,0,1,1,26,8992,8795.115385,228673,C3.png,crisps_t.png,C3.png,C5.png,C7.png,C2.png,C11.png,C12.png,557856
21020,13:56:24,9951,805521578,choice,choice4,0,1,1,27,1965,8542.185185,230639,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,560405
21020,13:56:24,9951,805521578,switch,choice4,0,1,1,27,1965,8542.185185,230639,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,562111
21020,13:56:24,9951,805521578,choice,choice1,1,1,0,28,3433,8359.75,234073,C3.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,566136
21020,13:56:24,9951,805521578,choice,choice5,0,1,1,29,15634,8610.62069,249708,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,582365
21020,13:56:24,9951,805521578,switch,choice5,0,1,1,29,15634,8610.62069,249708,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,584349
21020,13:56:24,9951,805521578,choice,choice3,0,1,1,30,1963,8389.066667,251672,C3.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,586908
21020,13:56:24,9951,805521578,switch,choice3,0,1,1,30,1963,8389.066667,251672,BC6.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,589379
21020,15:04:43,8723,463986642,choice,choice1,1,0,0,1,12539,12540,12540,RM8.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,56537
21020,15:04:43,8723,463986642,choice,choice2,0,0,1,2,11111,11826,23652,RM8.png,ready_t.png,RM7.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,68209
21020,15:04:43,8723,463986642,switch,choice2,0,1,1,2,11111,11826,23652,RM7.png,ready_t.png,RM7.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,74628
21020,15:04:43,8723,463986642,choice,choice2,0,1,1,3,5661,9771.333333,29314,RM7.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,80842
21020,15:04:43,8723,463986642,switch,choice2,0,0,1,3,5661,9771.333333,29314,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,83074
21020,15:04:43,8723,463986642,choice,choice2,0,0,1,4,15205,11130,44520,BC11.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,98837
21020,15:04:43,8723,463986642,switch,choice2,0,0,1,4,15205,11130,44520,S9.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,101162
21020,15:04:43,8723,463986642,choice,choice1,1,0,0,5,4109,9726,48630,S9.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,105824
21020,15:04:43,8723,463986642,choice,choice2,0,0,1,6,5610,9040.166667,54241,S9.png,crisps_t.png,C3.png,C5.png,C7.png,C2.png,C11.png,C12.png,111992
21020,15:04:43,8723,463986642,switch,choice2,0,0,1,6,5610,9040.166667,54241,C3.png,crisps_t.png,C3.png,C5.png,C7.png,C2.png,C11.png,C12.png,114727
21020,15:04:43,8723,463986642,choice,choice3,0,0,1,7,14932,9882,69174,C3.png,crisps_t.png,C3.png,C7.png,C4.png,C12.png,C6.png,C9.png,130214
21020,15:04:43,8723,463986642,switch,choice3,0,0,1,7,14932,9882,69174,C3.png,crisps_t.png,C3.png,C7.png,C4.png,C12.png,C6.png,C9.png,134921
21020,15:04:43,8723,463986642,choice,choice4,0,0,1,8,10792,9995.875,79967,C3.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,146274
21020,15:04:43,8723,463986642,switch,choice4,0,0,1,8,10792,9995.875,79967,SW7.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,148815
21020,15:04:43,8723,463986642,choice,choice2,0,0,1,9,3411,9264.333333,83379,SW7.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,152777
21020,15:04:43,8723,463986642,switch,choice2,0,0,1,9,3411,9264.333333,83379,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,154588
21020,15:04:43,8723,463986642,choice,choice3,0,0,1,10,19050,10243,102430,BC11.png,soup_t.png,S9.png,S12.png,S5.png,S13.png,S3.png,S7.png,174199
21020,15:04:43,8723,463986642,switch,choice3,0,0,1,10,19050,10243,102430,S9.png,soup_t.png,S9.png,S12.png,S5.png,S13.png,S3.png,S7.png,179097
21020,15:04:43,8723,463986642,choice,choice3,0,0,1,11,14713,10649.45455,117144,S9.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,194362
21020,15:04:43,8723,463986642,switch,choice3,0,1,1,11,14713,10649.45455,117144,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,197196
21020,15:04:43,8723,463986642,choice,choice4,0,1,1,12,6118,10271.91667,123263,C3.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,203867
21020,15:04:43,8723,463986642,switch,choice4,0,0,1,12,6118,10271.91667,123263,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,205466
21020,15:04:43,8723,463986642,choice,choice3,0,0,1,13,4539,9831,127803,SW7.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,210555
21020,15:04:43,8723,463986642,switch,choice3,0,1,1,13,4539,9831,127803,S9.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,212683
21020,15:04:43,8723,463986642,choice,choice3,0,1,1,14,6578,9598.714286,134382,S9.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,219811
21020,15:04:43,8723,463986642,switch,choice3,0,0,1,14,6578,9598.714286,134382,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,223556
21020,15:04:43,8723,463986642,choice,choice3,0,0,1,15,11212,9706.333333,145595,C3.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,235328
21020,15:04:43,8723,463986642,switch,choice3,0,0,1,15,11212,9706.333333,145595,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,238517
21020,15:04:43,8723,463986642,breaktime,choice3,0,0,1,15,11212,9706.333333,145595,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,240381
21020,15:04:43,8723,463986642,choice,choice4,0,0,1,16,2238,9239.625,147834,S9.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,243171
21020,15:04:43,8723,463986642,switch,choice4,0,0,1,16,2238,9239.625,147834,BC4.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,244685
21020,15:04:43,8723,463986642,choice,choice1,1,0,0,17,6273,9065.176471,154108,BC4.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,251506
21020,15:04:43,8723,463986642,choice,choice1,1,0,0,18,3268,8743.166667,157377,BC4.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,255334
21020,15:04:43,8723,463986642,choice,choice1,1,0,0,19,6369,8618.263158,163747,BC4.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,262252
21020,15:04:43,8723,463986642,choice,choice1,1,0,0,20,3733,8374.05,167481,BC4.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,266533
21020,15:04:43,8723,463986642,choice,choice1,1,0,0,21,14057,8644.714286,181539,BC4.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,281140
21020,15:04:43,8723,463986642,choice,choice4,0,0,1,22,3704,8420.181818,185244,BC4.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,285404
21020,15:04:43,8723,463986642,switch,choice4,0,1,1,22,3704,8420.181818,185244,BC6.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,289899
21020,15:04:43,8723,463986642,choice,choice3,0,1,1,23,4186,8236.130435,189431,BC6.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,294636
21020,15:04:43,8723,463986642,switch,choice3,0,0,1,23,4186,8236.130435,189431,BC5.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,296240
21020,15:04:43,8723,463986642,choice,choice4,0,0,1,24,5587,8125.791667,195019,BC5.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,302387
21020,15:04:43,8723,463986642,switch,choice4,0,0,1,24,5587,8125.791667,195019,SW7.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,304575
21020,15:04:43,8723,463986642,choice,choice2,0,0,1,25,4464,7979.36,199484,SW7.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,309598
21020,15:04:43,8723,463986642,switch,choice2,0,1,1,25,4464,7979.36,199484,SW7.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,311820
21020,15:04:43,8723,463986642,choice,choice1,1,1,0,26,8820,8011.730769,208305,SW7.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,321204
21020,15:04:43,8723,463986642,choice,choice2,0,1,1,27,11398,8137.185185,219704,SW7.png,ready_t.png,RM3.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,333165
21020,15:04:43,8723,463986642,switch,choice2,0,0,1,27,11398,8137.185185,219704,RM3.png,ready_t.png,RM3.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,334816
21020,15:04:43,8723,463986642,choice,choice2,0,0,1,28,6445,8076.785714,226150,RM3.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,341812
21020,15:04:43,8723,463986642,switch,choice2,0,1,1,28,6445,8076.785714,226150,S9.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,344763
21020,15:04:43,8723,463986642,choice,choice1,1,1,0,29,5768,7997.206897,231919,S9.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,351085
21020,15:04:43,8723,463986642,choice,choice1,1,1,0,30,4750,7889,236670,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,356384
21120,00:12:10,9936,507175247,choice,choice2,0,0,1,1,11714,11715,11715,RM8.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,63643
21120,00:12:10,9936,507175247,switch,choice2,0,0,1,1,11714,11715,11715,S9.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,69760
21120,00:12:10,9936,507175247,choice,choice1,1,0,0,2,6628,9172,18344,S9.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,76990
21120,00:12:10,9936,507175247,choice,choice1,1,0,0,3,6654,8333,24999,S9.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,84243
21120,00:12:10,9936,507175247,choice,choice4,0,0,1,4,7101,8025.25,32101,S9.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,91933
