date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
41320,11:44:42,9756,820867220,choice,choice4,0,0,1,19,7661,8453.157895,160610,C7.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,395495
41320,11:44:42,9756,820867220,switch,choice4,0,0,1,19,7661,8453.157895,160610,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,397046
41320,11:44:42,9756,820867220,choice,choice4,0,0,1,20,4505,8255.8,165116,RM1.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,402075
41320,11:44:42,9756,820867220,switch,choice4,0,0,1,20,4505,8255.8,165116,RM12.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,402969
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,21,8072,8247.095238,173189,RM12.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,411566
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,22,4627,8082.590909,177817,RM12.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,416718
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,23,6976,8034.521739,184794,RM12.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,424218
41320,11:44:42,9756,820867220,choice,choice3,0,0,1,24,6358,7964.708333,191153,RM12.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,431100
41320,11:44:42,9756,820867220,switch,choice3,0,0,1,24,6358,7964.708333,191153,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,432555
41320,11:44:42,9756,820867220,choice,choice4,0,0,1,25,4870,7840.96,196024,SW8.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,437946
41320,11:44:42,9756,820867220,switch,choice4,0,0,1,25,4870,7840.96,196024,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,439576
41320,11:44:42,9756,820867220,choice,choice6,0,0,1,26,4944,7729.576923,200969,RM1.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,445040
41320,11:44:42,9756,820867220,switch,choice6,0,1,1,26,4944,7729.576923,200969,BC12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,447049
41320,11:44:42,9756,820867220,choice,choice1,1,1,0,27,4960,7627.037037,205930,BC12.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,452528
41320,11:44:42,9756,820867220,choice,choice4,0,1,1,28,4162,7503.321429,210093,BC12.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,457210
41320,11:44:42,9756,820867220,switch,choice4,0,0,1,28,4162,7503.321429,210093,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,458612
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,29,7991,7520.172414,218085,RM1.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,467128
41320,11:44:42,9756,820867220,choice,choice6,0,0,1,30,6873,7498.633333,224959,RM1.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,474524
41320,11:44:42,9756,820867220,switch,choice6,0,0,1,30,6873,7498.633333,224959,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,477073
41320,22:16:50,8273,965305841,choice,choice2,0,0,1,1,15599,15600,15600,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,102475
41320,22:16:50,8273,965305841,switch,choice2,0,0,1,1,15599,15600,15600,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,106590
41320,22:16:50,8273,965305841,choice,choice3,0,0,1,2,17231,16416,32832,RM1.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,124441
41320,22:16:50,8273,965305841,switch,choice3,0,0,1,2,17231,16416,32832,S13.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,127452
41320,22:16:50,8273,965305841,choice,choice1,1,0,0,3,21602,18145,54435,S13.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,149678
41320,22:16:50,8273,965305841,choice,choice4,0,0,1,4,6456,15223,60892,S13.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,156750
41320,22:16:50,8273,965305841,switch,choice4,0,0,1,4,6456,15223,60892,RM12.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,158304
41320,22:16:50,8273,965305841,choice,choice4,0,0,1,5,3449,12868.4,64342,RM12.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,162374
41320,22:16:50,8273,965305841,switch,choice4,0,0,1,5,3449,12868.4,64342,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,164287
41320,22:16:50,8273,965305841,choice,choice1,1,0,0,6,16664,13501.16667,81007,RM11.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,181572
41320,22:16:50,8273,965305841,choice,choice2,0,0,1,7,18229,14176.71429,99237,RM11.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,200422
41320,22:16:50,8273,965305841,switch,choice2,0,1,1,7,18229,14176.71429,99237,Y8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,202300
41320,22:16:50,8273,965305841,choice,choice3,0,1,1,8,15318,14319.5,114556,Y8.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,218243
41320,22:16:50,8273,965305841,switch,choice3,0,1,1,8,15318,14319.5,114556,BC12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,220107
41320,22:16:50,8273,965305841,choice,choice2,0,1,1,9,18877,14826,133434,BC12.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,239603
41320,22:16:50,8273,965305841,switch,choice2,0,0,1,9,18877,14826,133434,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,241559
41320,22:16:50,8273,965305841,choice,choice4,0,0,1,10,10221,14365.6,143656,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,252399
41320,22:16:50,8273,965305841,switch,choice4,0,0,1,10,10221,14365.6,143656,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,253703
41320,22:16:50,8273,965305841,choice,choice3,0,0,1,11,21175,14984.72727,164832,RM1.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,275501
41320,22:16:50,8273,965305841,switch,choice3,0,0,1,11,21175,14984.72727,164832,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,277137
41320,22:16:50,8273,965305841,choice,choice3,0,0,1,12,10239,14589.33333,175072,SW4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,287999
41320,22:16:50,8273,965305841,switch,choice3,0,0,1,12,10239,14589.33333,175072,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,291520
41320,22:16:50,8273,965305841,choice,choice1,1,0,0,13,15223,14638.15385,190296,C4.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,307366
41320,22:16:50,8273,965305841,choice,choice1,1,0,0,14,27800,15578.35714,218097,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,335793
41320,22:16:50,8273,965305841,choice,choice3,0,0,1,15,34950,16869.86667,253048,C4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,371360
41320,22:16:50,8273,965305841,switch,choice3,0,0,1,15,34950,16869.86667,253048,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,372617
41320,22:16:50,8273,965305841,breaktime,choice3,0,0,1,15,34950,16869.86667,253048,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,374794
41320,22:16:50,8273,965305841,choice,choice3,0,0,1,16,8501,16346.875,261550,SW4.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,383910
41320,22:16:50,8273,965305841,switch,choice3,0,0,1,16,8501,16346.875,261550,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,385690
41320,22:16:50,8273,965305841,choice,choice1,1,0,0,17,19905,16556.23529,281456,SW3.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,406214
41320,22:16:50,8273,965305841,choice,choice3,0,0,1,18,17939,16633.11111,299396,SW3.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,424783
41320,22:16:50,8273,965305841,switch,choice3,0,0,1,18,17939,16633.11111,299396,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,426831
41320,22:16:50,8273,965305841,choice,choice3,0,0,1,19,16251,16613.05263,315648,C8.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,443711
41320,22:16:50,8273,965305841,switch,choice3,0,1,1,19,16251,16613.05263,315648,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,447131
41320,22:16:50,8273,965305841,choice,choice2,0,1,1,20,8035,16184.2,323684,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,455794
41320,22:16:50,8273,965305841,switch,choice2,0,0,1,20,8035,16184.2,323684,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,457189
41320,22:16:50,8273,965305841,choice,choice2,0,0,1,21,7397,15765.80952,331082,S5.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,465206
41320,22:16:50,8273,965305841,switch,choice2,0,1,1,21,7397,15765.80952,331082,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,467464
41320,22:16:50,8273,965305841,choice,choice3,0,1,1,22,14272,15697.95455,345355,BC3.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,482365
41320,22:16:50,8273,965305841,switch,choice3,0,0,1,22,14272,15697.95455,345355,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,483993
41320,22:16:50,8273,965305841,choice,choice3,0,0,1,23,15295,15680.47826,360651,C4.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,499904
41320,22:16:50,8273,965305841,switch,choice3,0,0,1,23,15295,15680.47826,360651,S5.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,501062
41320,22:16:50,8273,965305841,choice,choice1,1,0,0,24,10705,15473.20833,371357,S5.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,512381
41320,22:16:50,8273,965305841,choice,choice3,0,0,1,25,16768,15525.04,388126,S5.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,529778
41320,22:16:50,8273,965305841,switch,choice3,0,0,1,25,16768,15525.04,388126,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,530948
41320,22:16:50,8273,965305841,choice,choice2,0,0,1,26,16382,15558.03846,404509,SW8.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,547959
41320,22:16:50,8273,965305841,switch,choice2,0,0,1,26,16382,15558.03846,404509,SW10.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,549040
41320,22:16:50,8273,965305841,choice,choice2,0,0,1,27,10767,15380.62963,415277,SW10.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,560427
41320,22:16:50,8273,965305841,switch,choice2,0,0,1,27,10767,15380.62963,415277,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,561654
41320,22:16:50,8273,965305841,choice,choice3,0,0,1,28,11896,15256.21429,427174,C7.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,574172
41320,22:16:50,8273,965305841,switch,choice3,0,1,1,28,11896,15256.21429,427174,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,576899
41320,22:16:50,8273,965305841,choice,choice2,0,1,1,29,8529,15024.27586,435704,SW4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,586055
41320,22:16:50,8273,965305841,switch,choice2,0,0,1,29,8529,15024.27586,435704,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,589845
41320,22:16:50,8273,965305841,choice,choice1,1,0,0,30,8971,14822.53333,444676,C4.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,599432
41720,09:32:33,9857,361733489,choice,choice1,1,0,0,1,2997,2998,2998,RM1.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,72771
41720,09:32:33,9857,361733489,choice,choice1,1,0,0,2,3157,3078,6156,RM1.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,76491
41720,09:32:33,9857,361733489,choice,choice1,1,0,0,3,2532,2896.333333,8689,RM1.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,79593
41720,09:32:33,9857,361733489,choice,choice1,1,0,0,4,3418,3027,12108,RM1.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,83574
41720,09:32:33,9857,361733489,choice,choice3,0,0,1,5,4054,3232.6,16163,RM1.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,88186
41720,09:32:33,9857,361733489,switch,choice3,0,0,1,5,4054,3232.6,16163,BC12.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,94387
41720,09:32:33,9857,361733489,choice,choice6,0,0,1,6,4899,3510.5,21063,BC12.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,99845
41720,09:32:33,9857,361733489,switch,choice6,0,1,1,6,4899,3510.5,21063,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,103989
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,7,4489,3650.428571,25553,C4.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,109051
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,8,2215,3471.125,27769,C4.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,111835
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,9,4871,3626.777778,32641,C4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,117269
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,10,3303,3594.5,35945,C4.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,121142
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,11,3226,3561.090909,39172,C4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,124924
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,12,2231,3450.333333,41404,C4.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,127723
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,13,2845,3403.846154,44250,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,131132
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,14,1930,3298.642857,46181,C4.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,133628
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,15,3441,3308.2,49623,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,137635
41720,09:32:33,9857,361733489,breaktime,choice1,1,1,0,15,3441,3308.2,49623,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,139170
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,16,5717,3458.8125,55341,C4.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,145451
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,17,2265,3388.647059,57607,C4.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,148287
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,18,1896,3305.777778,59504,C4.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,150747
41720,09:32:33,9857,361733489,choice,choice6,0,1,1,19,4820,3385.526316,64325,C4.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,156133
41720,09:32:33,9857,361733489,switch,choice6,0,1,1,19,4820,3385.526316,64325,SW10.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,158523
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,20,3469,3389.75,67795,SW10.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,162551
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,21,2334,3339.52381,70130,SW10.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,165443
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,22,2973,3322.909091,73104,SW10.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,168976
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,23,2187,3273.565217,75292,SW10.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,171734
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,24,2728,3250.875,78021,SW10.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,175021
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,25,2355,3215.08,80377,SW10.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,177942
41720,09:32:33,9857,361733489,choice,choice1,1,1,0,26,2700,3195.307692,83078,SW10.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,181214
41720,09:32:33,9857,361733489,choice,choice4,0,1,1,27,3667,3212.814815,86746,SW10.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,185443
41720,09:32:33,9857,361733489,switch,choice4,0,0,1,27,3667,3212.814815,86746,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,189118
41720,09:32:33,9857,361733489,choice,choice1,1,0,0,28,4160,3246.678571,90907,SW8.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,193839
41720,09:32:33,9857,361733489,choice,choice1,1,0,0,29,4872,3302.758621,95780,SW8.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,199275
41720,09:32:33,9857,361733489,choice,choice1,1,0,0,30,3057,3294.6,98838,SW8.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,202901
42720,21:19:14,8728,821377838,choice,choice1,1,0,0,1,11856,11857,11857,RM1.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,73722
42720,21:19:14,8728,821377838,choice,choice3,0,0,1,2,17712,14785,29570,RM1.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,92005
42720,21:19:14,8728,821377838,switch,choice3,0,1,1,2,17712,14785,29570,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,98898
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,3,17201,15590.66667,46772,SW4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,116679
42720,21:19:14,8728,821377838,choice,choice3,0,1,1,4,10218,14247.75,56991,SW4.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,127470
42720,21:19:14,8728,821377838,switch,choice3,0,1,1,4,10218,14247.75,56991,S5.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,129876
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,5,12792,13956.8,69784,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,143237
42720,21:19:14,8728,821377838,choice,choice6,0,1,1,6,10980,13460.83333,80765,S5.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,154784
42720,21:19:14,8728,821377838,switch,choice6,0,1,1,6,10980,13460.83333,80765,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,158172
42720,21:19:14,8728,821377838,choice,choice3,0,1,1,7,14629,13627.85714,95395,SW4.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,173375
42720,21:19:14,8728,821377838,switch,choice3,0,1,1,7,14629,13627.85714,95395,S13.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,175485
42720,21:19:14,8728,821377838,choice,choice3,0,1,1,8,7735,12891.375,103131,S13.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,183788
42720,21:19:14,8728,821377838,switch,choice3,0,1,1,8,7735,12891.375,103131,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,184942
42720,21:19:14,8728,821377838,choice,choice4,0,1,1,9,4061,11910.33333,107193,S6.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,189575
42720,21:19:14,8728,821377838,switch,choice4,0,1,1,9,4061,11910.33333,107193,RM12.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,190730
42720,21:19:14,8728,821377838,choice,choice3,0,1,1,10,7580,11477.4,114774,RM12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,198875
42720,21:19:14,8728,821377838,switch,choice3,0,1,1,10,7580,11477.4,114774,BC12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,200860
42720,21:19:14,8728,821377838,choice,choice2,0,1,1,11,7892,11151.54545,122667,BC12.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,209314
42720,21:19:14,8728,821377838,switch,choice2,0,1,1,11,7892,11151.54545,122667,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,212379
42720,21:19:14,8728,821377838,choice,choice4,0,1,1,12,12008,11223,134676,RM1.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,224958
42720,21:19:14,8728,821377838,switch,choice4,0,1,1,12,12008,11223,134676,Y8.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,227680
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,13,4645,10717.07692,139322,Y8.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,232903
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,14,5885,10372,145208,Y8.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,239357
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,15,7686,10193,152895,Y8.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,247604
42720,21:19:14,8728,821377838,breaktime,choice1,1,1,0,15,7686,10193,152895,Y8.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,249592
42720,21:19:14,8728,821377838,choice,choice3,0,1,1,16,5786,9917.625,158682,Y8.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,255948
42720,21:19:14,8728,821377838,switch,choice3,0,1,1,16,5786,9917.625,158682,BC12.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,257384
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,17,5097,9634.117647,163780,BC12.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,263054
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,18,9709,9638.333333,173490,BC12.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,273330
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,19,8546,9580.894737,182037,BC12.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,282446
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,20,6299,9416.85,188337,BC12.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,289310
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,21,3867,9152.619048,192205,BC12.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,293757
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,22,4700,8950.272727,196906,BC12.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,299022
42720,21:19:14,8728,821377838,choice,choice5,0,1,1,23,16160,9263.782609,213067,BC12.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,315745
42720,21:19:14,8728,821377838,switch,choice5,0,1,1,23,16160,9263.782609,213067,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,318426
42720,21:19:14,8728,821377838,choice,choice4,0,1,1,24,15379,9518.625,228447,RM11.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,334369
42720,21:19:14,8728,821377838,switch,choice4,0,1,1,24,15379,9518.625,228447,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,335386
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,25,6965,9416.52,235413,RM1.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,342913
42720,21:19:14,8728,821377838,choice,choice5,0,1,1,26,6130,9290.153846,241544,RM1.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,349609
42720,21:19:14,8728,821377838,switch,choice5,0,1,1,26,6130,9290.153846,241544,SW10.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,350920
42720,21:19:14,8728,821377838,choice,choice1,1,1,0,27,5733,9158.444444,247278,SW10.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,357222
