date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
21520,21:33:37,9722,231234832,switch,choice3,0,0,1,22,18820,13463.18182,296190,SW9.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,439474
21520,21:33:37,9722,231234832,choice,choice1,1,0,0,23,7698,13212.56522,303889,SW9.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,447754
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,24,13354,13218.5,317244,SW9.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,461692
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,24,13354,13218.5,317244,S12.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,463436
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,25,5490,12909.4,322735,S12.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,469509
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,25,5490,12909.4,322735,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,471421
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,26,10097,12801.26923,332833,S5.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,482099
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,26,10097,12801.26923,332833,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,483716
21520,21:33:37,9722,231234832,choice,choice1,1,0,0,27,8401,12638.33333,341235,Y1.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,492717
21520,21:33:37,9722,231234832,choice,choice3,0,0,1,28,17116,12798.28571,358352,Y1.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,510414
21520,21:33:37,9722,231234832,switch,choice3,0,0,1,28,17116,12798.28571,358352,S12.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,512464
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,29,3658,12483.13793,362011,S12.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,516703
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,29,3658,12483.13793,362011,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,518398
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,30,7052,12302.13333,369064,Y1.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,526029
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,30,7052,12302.13333,369064,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,527567
21620,14:52:44,8811,349811178,choice,choice4,0,0,1,1,7235,7236,7236,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,89384
21620,14:52:44,8811,349811178,switch,choice4,0,0,1,1,7235,7236,7236,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,98837
21620,14:52:44,8811,349811178,choice,choice4,0,0,1,2,23375,15306,30612,RM11.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,122774
21620,14:52:44,8811,349811178,switch,choice4,0,1,1,2,23375,15306,30612,SW9.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,126193
21620,14:52:44,8811,349811178,choice,choice2,0,1,1,3,5506,12039.66667,36119,SW9.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,132269
21620,14:52:44,8811,349811178,switch,choice2,0,1,1,3,5506,12039.66667,36119,Y12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,135628
21620,14:52:44,8811,349811178,choice,choice3,0,1,1,4,16420,13135,52540,Y12.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,152617
21620,14:52:44,8811,349811178,switch,choice3,0,0,1,4,16420,13135,52540,SW9.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,157075
21620,14:52:44,8811,349811178,choice,choice2,0,0,1,5,12796,13067.4,65337,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,170442
21620,14:52:44,8811,349811178,switch,choice2,0,1,1,5,12796,13067.4,65337,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,175052
21620,14:52:44,8811,349811178,choice,choice1,1,1,0,6,8967,12384.16667,74305,SW9.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,184578
21620,14:52:44,8811,349811178,choice,choice1,1,1,0,7,12514,12402.85714,86820,SW9.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,197658
21620,14:52:44,8811,349811178,choice,choice3,0,1,1,8,9601,12052.75,96422,SW9.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,207828
21620,14:52:44,8811,349811178,switch,choice3,0,1,1,8,9601,12052.75,96422,SW11.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,210057
21620,14:52:44,8811,349811178,choice,choice1,1,1,0,9,15546,12441,111969,SW11.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,226173
21620,14:52:44,8811,349811178,choice,choice2,0,1,1,10,6984,11895.4,118954,SW11.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,233726
21620,14:52:44,8811,349811178,switch,choice2,0,1,1,10,6984,11895.4,118954,S12.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,236139
21620,14:52:44,8811,349811178,choice,choice1,1,1,0,11,11620,11870.45455,130575,S12.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,248328
21620,14:52:44,8811,349811178,choice,choice2,0,1,1,12,12083,11888.25,142659,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,260975
21620,14:52:44,8811,349811178,switch,choice2,0,1,1,12,12083,11888.25,142659,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,263898
21620,14:52:44,8811,349811178,choice,choice2,0,1,1,13,8899,11658.38462,151559,S12.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,273357
21620,14:52:44,8811,349811178,switch,choice2,0,0,1,13,8899,11658.38462,151559,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,279487
21620,14:52:44,8811,349811178,choice,choice1,1,0,0,14,4744,11164.57143,156304,BC11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,284801
21620,14:52:44,8811,349811178,choice,choice3,0,0,1,15,9649,11063.6,165954,BC11.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,295022
21620,14:52:44,8811,349811178,switch,choice3,0,1,1,15,9649,11063.6,165954,C10.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,299390
21620,14:52:44,8811,349811178,breaktime,choice3,0,1,1,15,9649,11063.6,165954,C10.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,301553
21620,14:52:44,8811,349811178,choice,choice1,1,1,0,16,14920,11304.6875,180875,C10.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,317042
21620,14:52:44,8811,349811178,choice,choice1,1,1,0,17,3032,10818.11765,183908,C10.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,320637
21620,14:52:44,8811,349811178,choice,choice2,0,1,1,18,9441,10741.66667,193350,C10.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,330645
21620,14:52:44,8811,349811178,switch,choice2,0,1,1,18,9441,10741.66667,193350,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,332875
21620,14:52:44,8811,349811178,choice,choice3,0,1,1,19,9549,10678.94737,202900,Y1.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,342986
21620,14:52:44,8811,349811178,switch,choice3,0,1,1,19,9549,10678.94737,202900,BC1.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,349595
21620,14:52:44,8811,349811178,choice,choice3,0,1,1,20,14099,10850,217000,BC1.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,364269
21620,14:52:44,8811,349811178,switch,choice3,0,1,1,20,14099,10850,217000,BC9.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,369507
21620,14:52:44,8811,349811178,choice,choice4,0,1,1,21,15746,11083.19048,232747,BC9.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,385815
21620,14:52:44,8811,349811178,switch,choice4,0,1,1,21,15746,11083.19048,232747,RM4.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,389260
21620,14:52:44,8811,349811178,choice,choice2,0,1,1,22,8205,10952.40909,240953,RM4.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,398024
21620,14:52:44,8811,349811178,switch,choice2,0,1,1,22,8205,10952.40909,240953,Y4.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,400305
21620,14:52:44,8811,349811178,choice,choice2,0,1,1,23,5194,10702.08696,246148,Y4.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,406062
21620,14:52:44,8811,349811178,switch,choice2,0,1,1,23,5194,10702.08696,246148,BC1.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,408130
21620,14:52:44,8811,349811178,choice,choice3,0,1,1,24,8379,10605.33333,254528,BC1.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,417080
21620,14:52:44,8811,349811178,switch,choice3,0,1,1,24,8379,10605.33333,254528,C7.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,418872
21620,14:52:44,8811,349811178,choice,choice1,1,1,0,25,12020,10661.96,266549,C7.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,431470
21620,14:52:44,8811,349811178,choice,choice1,1,1,0,26,6182,10489.69231,272732,C7.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,438215
21620,14:52:44,8811,349811178,choice,choice3,0,1,1,27,5271,10296.44444,278004,C7.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,444054
21620,14:52:44,8811,349811178,switch,choice3,0,1,1,27,5271,10296.44444,278004,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,446397
21620,14:52:44,8811,349811178,choice,choice1,1,1,0,28,8102,10218.10714,286107,SW9.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,455068
21620,14:52:44,8811,349811178,choice,choice1,1,1,0,29,8352,10153.7931,294460,SW9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,463984
21620,14:52:44,8811,349811178,choice,choice1,1,1,0,30,9291,10125.06667,303752,SW9.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,473839
21620,22:45:48,9699,416603742,choice,choice4,0,0,1,1,4561,4562,4562,RM11.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,59485
21620,22:45:48,9699,416603742,switch,choice4,0,1,1,1,4561,4562,4562,RM4.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,64332
21620,22:45:48,9699,416603742,choice,choice2,0,1,1,2,5141,4852,9704,RM4.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,70046
21620,22:45:48,9699,416603742,switch,choice2,0,1,1,2,5141,4852,9704,Y12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,81400
21620,22:45:48,9699,416603742,choice,choice2,0,1,1,3,2154,3953,11859,Y12.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,84141
21620,22:45:48,9699,416603742,switch,choice2,0,0,1,3,2154,3953,11859,BC1.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,86648
21620,22:45:48,9699,416603742,choice,choice4,0,0,1,4,5178,4259.5,17038,BC1.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,92398
21620,22:45:48,9699,416603742,switch,choice4,0,0,1,4,5178,4259.5,17038,RM4.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,94949
21620,22:45:48,9699,416603742,choice,choice1,1,0,0,5,7707,4949.2,24746,RM4.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,103244
21620,22:45:48,9699,416603742,choice,choice3,0,0,1,6,5703,5075,30450,RM4.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,109539
21620,22:45:48,9699,416603742,switch,choice3,0,1,1,6,5703,5075,30450,S12.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,112863
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,7,4603,5007.714286,35054,S12.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,118037
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,8,3961,4877,39016,S12.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,122578
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,9,3910,4769.666667,42927,S12.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,127060
21620,22:45:48,9699,416603742,choice,choice5,0,1,1,10,5118,4804.6,48046,S12.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,132751
21620,22:45:48,9699,416603742,switch,choice5,0,1,1,10,5118,4804.6,48046,BC9.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,137401
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,11,13528,5597.727273,61575,BC9.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,151509
21620,22:45:48,9699,416603742,choice,choice3,0,1,1,12,6219,5649.583333,67795,BC9.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,158299
21620,22:45:48,9699,416603742,switch,choice3,0,1,1,12,6219,5649.583333,67795,SW9.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,164107
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,13,10463,6019.923077,78259,SW9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,175142
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,14,5431,5977.928571,83691,SW9.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,181141
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,15,7886,6105.2,91578,SW9.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,189597
21620,22:45:48,9699,416603742,breaktime,choice1,1,1,0,15,7886,6105.2,91578,SW9.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,192777
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,16,8421,6250,100000,SW9.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,201781
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,17,6304,6253.235294,106305,SW9.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,208680
21620,22:45:48,9699,416603742,choice,choice2,0,1,1,18,5142,6191.555556,111448,SW9.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,214400
21620,22:45:48,9699,416603742,switch,choice2,0,1,1,18,5142,6191.555556,111448,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,218865
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,19,7821,6277.368421,119270,BC11.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,227261
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,20,8192,6373.15,127463,BC11.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,236032
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,21,5676,6340,133140,BC11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,242282
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,22,3893,6228.818182,137034,BC11.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,246748
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,23,6451,6238.521739,143486,BC11.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,253772
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,24,3568,6127.291667,147055,BC11.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,257921
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,25,7224,6171.2,154280,BC11.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,265727
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,26,5131,6131.230769,159412,BC11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,271439
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,27,6684,6151.740741,166097,BC11.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,278691
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,28,4135,6079.75,170233,BC11.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,283408
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,29,5233,6050.586207,175467,BC11.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,289223
21620,22:45:48,9699,416603742,choice,choice1,1,1,0,30,8762,6141,184230,BC11.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,298568
22420,20:05:26,9776,847625973,choice,choice2,0,0,1,1,8930,8931,8931,RM11.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,120771
22420,20:05:26,9776,847625973,switch,choice2,0,0,1,1,8930,8931,8931,Y12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,130588
22420,20:05:26,9776,847625973,choice,choice2,0,0,1,2,15159,12045.5,24091,Y12.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,146367
22420,20:05:26,9776,847625973,switch,choice2,0,0,1,2,15159,12045.5,24091,BC1.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,151118
22420,20:05:26,9776,847625973,choice,choice2,0,0,1,3,11862,11984.66667,35954,BC1.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,163606
22420,20:05:26,9776,847625973,switch,choice2,0,0,1,3,11862,11984.66667,35954,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,170093
22420,20:05:26,9776,847625973,choice,choice1,1,0,0,4,10494,11612.25,46449,BC11.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,181204
22420,20:05:26,9776,847625973,choice,choice3,0,0,1,5,13606,12011.2,60056,BC11.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,195435
22420,20:05:26,9776,847625973,switch,choice3,0,0,1,5,13606,12011.2,60056,SW9.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,198346
22420,20:05:26,9776,847625973,choice,choice2,0,0,1,6,9650,11617.83333,69707,SW9.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,208614
22420,20:05:26,9776,847625973,switch,choice2,0,1,1,6,9650,11617.83333,69707,Y4.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,211662
22420,20:05:26,9776,847625973,choice,choice3,0,1,1,7,6667,10910.71429,76375,Y4.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,218947
22420,20:05:26,9776,847625973,switch,choice3,0,0,1,7,6667,10910.71429,76375,BC9.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,221222
22420,20:05:26,9776,847625973,choice,choice4,0,0,1,8,10367,10842.875,86743,BC9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,232215
22420,20:05:26,9776,847625973,switch,choice4,0,1,1,8,10367,10842.875,86743,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,235344
22420,20:05:26,9776,847625973,choice,choice3,0,1,1,9,5848,10288,92592,RM11.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,241830
22420,20:05:26,9776,847625973,switch,choice3,0,0,1,9,5848,10288,92592,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,243589
22420,20:05:26,9776,847625973,choice,choice4,0,0,1,10,1007,9360,93600,SW9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,245224
22420,20:05:26,9776,847625973,switch,choice4,0,1,1,10,1007,9360,93600,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,246369
22420,20:05:26,9776,847625973,choice,choice3,0,1,1,11,11444,9549.545455,105045,RM11.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,258426
22420,20:05:26,9776,847625973,switch,choice3,0,0,1,11,11444,9549.545455,105045,S12.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,261540
22420,20:05:26,9776,847625973,choice,choice4,0,0,1,12,2189,8936.25,107235,S12.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,264357
22420,20:05:26,9776,847625973,switch,choice4,0,0,1,12,2189,8936.25,107235,RM4.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,266082
22420,20:05:26,9776,847625973,choice,choice2,0,0,1,13,13251,9268.230769,120487,RM4.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,279952
22420,20:05:26,9776,847625973,switch,choice2,0,0,1,13,13251,9268.230769,120487,C7.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,287273
22420,20:05:26,9776,847625973,choice,choice4,0,0,1,14,5046,8966.714286,125534,C7.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,292948
22420,20:05:26,9776,847625973,switch,choice4,0,1,1,14,5046,8966.714286,125534,RM4.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,294359
22420,20:05:26,9776,847625973,choice,choice3,0,1,1,15,4584,8674.6,130119,RM4.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,299570
22420,20:05:26,9776,847625973,switch,choice3,0,0,1,15,4584,8674.6,130119,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,301116
22420,20:05:26,9776,847625973,breaktime,choice3,0,0,1,15,4584,8674.6,130119,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,307932
22420,20:05:26,9776,847625973,choice,choice6,0,0,1,16,5112,8452,135232,SW9.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,313666
22420,20:05:26,9776,847625973,switch,choice6,0,0,1,16,5112,8452,135232,SW9.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,315077
22420,20:05:26,9776,847625973,choice,choice1,1,0,0,17,7325,8385.764706,142558,SW9.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,323029
22420,20:05:26,9776,847625973,choice,choice1,1,0,0,18,5897,8247.555556,148456,SW9.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,329553
22420,20:05:26,9776,847625973,choice,choice1,1,0,0,19,7310,8198.263158,155767,SW9.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,337483
22420,20:05:26,9776,847625973,choice,choice3,0,0,1,20,8143,8195.55,163911,SW9.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,346249
22420,20:05:26,9776,847625973,switch,choice3,0,0,1,20,8143,8195.55,163911,BC1.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,349947
22420,20:05:26,9776,847625973,choice,choice2,0,0,1,21,12373,8394.52381,176285,BC1.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,362947
22420,20:05:26,9776,847625973,switch,choice2,0,1,1,21,12373,8394.52381,176285,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,365931
22420,20:05:26,9776,847625973,choice,choice2,0,1,1,22,6678,8316.545455,182964,C10.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,373253
22420,20:05:26,9776,847625973,switch,choice2,0,0,1,22,6678,8316.545455,182964,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,375536
22420,20:05:26,9776,847625973,choice,choice3,0,0,1,23,1803,8033.391304,184768,S12.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,377962
22420,20:05:26,9776,847625973,switch,choice3,0,0,1,23,1803,8033.391304,184768,Y13.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,379251
22420,20:05:26,9776,847625973,choice,choice3,0,0,1,24,7511,8011.666667,192280,Y13.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,387387
22420,20:05:26,9776,847625973,switch,choice3,0,0,1,24,7511,8011.666667,192280,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,388668
22420,20:05:26,9776,847625973,choice,choice3,0,0,1,25,2713,7799.76,194994,RM11.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,392007
